"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"02/04/2014";"15";"17,65";"17,65";"15";"190504";
"03/04/2014";"14,75";"15,1";"15,14";"14,37";"77521";
"04/04/2014";"14,75";"14,75";"14,89";"14,42";"40640";
"07/04/2014";"14,5";"14,8";"14,8";"14,21";"37299";
"08/04/2014";"14,45";"14,5";"14,5";"14";"25515";
"09/04/2014";"14,49";"14,46";"14,49";"14";"17240";
"10/04/2014";"14,2";"14,49";"14,5";"14,19";"12974";
"11/04/2014";"14";"14,03";"14,2";"13,91";"12347";
"14/04/2014";"13,02";"14,17";"14,19";"13,02";"12542";
"15/04/2014";"13,27";"13,05";"13,97";"13,05";"3458";
"16/04/2014";"13,67";"13,73";"13,9";"13,54";"4936";
"17/04/2014";"13,92";"13,8";"14,2";"13,8";"7126";
"22/04/2014";"13,91";"14";"14,2";"13,91";"4864";
"23/04/2014";"13,97";"14";"14,09";"13,96";"1850";
"24/04/2014";"13,99";"13,98";"14,3";"13,96";"4663";
"25/04/2014";"13,96";"14";"14,2";"13,93";"1995";
"28/04/2014";"13,93";"14";"14,03";"13,93";"935";
"29/04/2014";"13,8";"13,92";"14";"13,62";"1580";
"30/04/2014";"13,56";"13,5";"13,8";"13,3";"5341";
"02/05/2014";"13,21";"13,5";"13,66";"13,1";"3168";
"05/05/2014";"13,54";"13,26";"13,54";"13,25";"5580";
"06/05/2014";"14";"13,61";"14";"13,55";"13823";
"07/05/2014";"14";"13,99";"14";"13,7";"1128";
"08/05/2014";"14,19";"14";"14,19";"14";"653";
"09/05/2014";"14,2";"14,2";"14,23";"13,85";"2337";
"12/05/2014";"14,04";"14,2";"14,2";"13,9";"1922";
"13/05/2014";"14,2";"14";"14,2";"13,95";"1799";
"14/05/2014";"14,19";"14,19";"14,2";"14,03";"1680";
"15/05/2014";"14";"14";"14,05";"14";"1904";
"16/05/2014";"13,8";"14";"14,01";"13,8";"1276";
"19/05/2014";"13,83";"13,97";"14,19";"13,83";"1938";
"20/05/2014";"13,8";"14,08";"14,08";"13,61";"659";
"21/05/2014";"14";"13,9";"14";"13,9";"1409";
"22/05/2014";"14,15";"14";"14,33";"14";"1869";
"23/05/2014";"14,38";"14,28";"14,38";"14,28";"1141";
"26/05/2014";"14,13";"14,02";"14,34";"14,02";"1292";
"27/05/2014";"14,02";"14,1";"14,26";"14,02";"1501";
"28/05/2014";"14";"13,91";"14,04";"13,89";"1725";
"29/05/2014";"14";"14";"14,04";"13,91";"810";
"30/05/2014";"14,04";"14";"14,04";"13,89";"1044";
"02/06/2014";"13,99";"13,9";"14,03";"13,89";"1225";
"03/06/2014";"14";"13,9";"14";"13,89";"10346";
"04/06/2014";"13,68";"13,9";"14";"13,63";"1427";
"05/06/2014";"13,99";"13,71";"13,99";"13,54";"6304";
"06/06/2014";"13,67";"13,62";"13,87";"13,61";"842";
"09/06/2014";"13,95";"13,84";"14,04";"13,73";"1953";
"10/06/2014";"14,55";"14,2";"14,8";"14,15";"37220";
"11/06/2014";"14,44";"14,55";"14,63";"14,1";"12075";
"12/06/2014";"14,2";"14,43";"14,47";"14,2";"4177";
"13/06/2014";"14,18";"14,1";"14,19";"13,97";"5164";
"16/06/2014";"14,29";"14,46";"14,46";"14,02";"2990";
"17/06/2014";"14,2";"14,2";"14,34";"14,01";"1033";
"18/06/2014";"14,2";"14,03";"14,3";"14,03";"1131";
"19/06/2014";"14,2";"14,6";"14,7";"14,15";"34547";
"20/06/2014";"14,17";"14,2";"14,25";"14,06";"10243";
"23/06/2014";"13,97";"14,05";"14,49";"13,97";"5036";
"24/06/2014";"13,89";"13,97";"14,2";"13,79";"4019";
"25/06/2014";"14,1";"13,9";"14,38";"13,87";"2290";
"26/06/2014";"14,18";"13,9";"14,24";"13,9";"1907";
"27/06/2014";"14,35";"14,1";"14,85";"13,84";"16047";
"30/06/2014";"14,35";"14,75";"14,75";"14,35";"32038";
"01/07/2014";"14,94";"14,59";"15";"14,5";"16491";
"02/07/2014";"15,05";"15";"15,35";"14,85";"19810";
"03/07/2014";"14,72";"15,21";"15,35";"14,72";"5796";
"04/07/2014";"14,99";"14,75";"15";"14,5";"6946";
"07/07/2014";"14,6";"14,97";"14,97";"14,6";"1916";
"08/07/2014";"14,82";"14,61";"14,94";"14,53";"3113";
"09/07/2014";"14,46";"14,94";"14,94";"14,46";"3067";
"10/07/2014";"14,25";"14,46";"14,49";"13,91";"8965";
"11/07/2014";"14";"14,2";"14,37";"13,9";"4081";
"14/07/2014";"14,37";"14,38";"14,74";"14,04";"999";
"15/07/2014";"14,5";"14,4";"14,53";"14,05";"1005";
"16/07/2014";"14,64";"14,28";"14,67";"13,82";"5335";
"17/07/2014";"13,9";"14,07";"14,31";"13,9";"4199";
"18/07/2014";"13,85";"13,91";"14,15";"13,85";"10409";
"21/07/2014";"14,12";"13,8";"14,2";"13,57";"6598";
"22/07/2014";"13,44";"14,15";"14,3";"13,4";"9578";
"23/07/2014";"13,76";"13,5";"13,84";"13,37";"5283";
"24/07/2014";"13,43";"13,7";"13,78";"13,42";"1215";
"25/07/2014";"13,5";"13,75";"13,76";"13,45";"818";
"28/07/2014";"13,7";"13,56";"13,75";"13,55";"407";
"29/07/2014";"13,72";"13,7";"13,79";"13,45";"2689";
"30/07/2014";"13,79";"13,73";"13,79";"13,73";"679";
"31/07/2014";"13,92";"13,79";"13,92";"13,22";"8438";
"01/08/2014";"13,7";"13,92";"14,09";"13,3";"3109";
"04/08/2014";"13,5";"13,4";"13,66";"13,4";"901";
"05/08/2014";"13,31";"13,5";"13,5";"13,31";"1271";
"06/08/2014";"13,2";"13,31";"13,31";"13,05";"3820";
"07/08/2014";"12,45";"13,03";"13,04";"12,3";"6084";
"08/08/2014";"12,15";"12,4";"12,79";"12,15";"3538";
"11/08/2014";"12,25";"12,06";"12,29";"12,02";"1962";
"12/08/2014";"12,6";"12,24";"12,61";"12,16";"1758";
"13/08/2014";"13,1";"12,85";"13,19";"12,65";"1529";
"14/08/2014";"13,3";"13,3";"13,3";"13,11";"1809";
"15/08/2014";"13";"13,3";"13,3";"12,99";"1292";
"18/08/2014";"13";"13";"13,3";"12,61";"1467";
"19/08/2014";"13,1";"13,11";"13,45";"12,99";"2480";
"20/08/2014";"13";"13,11";"13,45";"13";"2103";
"21/08/2014";"12,95";"12,99";"13,5";"12,93";"7594";
"22/08/2014";"13";"13";"13,5";"13";"1524";
"25/08/2014";"13,01";"13,01";"13,06";"12,7";"3403";
"26/08/2014";"13,24";"13,4";"13,4";"12,88";"4761";
"27/08/2014";"13,1";"13,24";"13,27";"12,9";"2121";
"28/08/2014";"13,13";"13,11";"13,19";"12,8";"2351";
"29/08/2014";"13,21";"13,13";"13,4";"12,9";"5610";
"01/09/2014";"12,8";"13,21";"13,21";"12,6";"6126";
"02/09/2014";"12,09";"12,7";"12,98";"12,07";"24320";
"03/09/2014";"11,6";"12,15";"12,15";"11,05";"25639";
"04/09/2014";"11,44";"11,25";"11,56";"11,19";"9122";
"05/09/2014";"12,1";"11,59";"12,3";"11,5";"13574";
"08/09/2014";"11,98";"12,15";"12,15";"11,86";"2472";
"09/09/2014";"11,9";"11,97";"11,98";"11,81";"2266";
"10/09/2014";"11,21";"11,89";"11,89";"11,11";"15745";
"11/09/2014";"11,4";"11,3";"11,78";"11,22";"4283";
"12/09/2014";"11,45";"11,7";"11,7";"11,33";"3438";
"15/09/2014";"11,35";"11,46";"11,54";"11,25";"3860";
"16/09/2014";"11,4";"11,35";"11,5";"11,2";"5308";
"17/09/2014";"11,29";"11,5";"11,5";"11,16";"5560";
"18/09/2014";"11,68";"11,2";"11,68";"11,17";"12392";
"19/09/2014";"11,4";"11,55";"11,7";"11,3";"1184";
"22/09/2014";"11,3";"11,45";"11,45";"11,2";"3852";
"23/09/2014";"11,45";"11,3";"11,45";"11,2";"4540";
"24/09/2014";"11,72";"11,45";"11,8";"11,35";"9978";
"25/09/2014";"12";"11,82";"12,2";"11,57";"9937";
"26/09/2014";"12,06";"12,06";"12,06";"11,9";"3467";
"29/09/2014";"12,96";"12,06";"13,09";"12";"83500";
"30/09/2014";"13,7";"13,09";"13,85";"12,84";"39779";
"01/10/2014";"13,47";"13,79";"13,79";"12,7";"21914";
"02/10/2014";"12,8";"13,43";"13,43";"12,2";"7270";
"03/10/2014";"12,7";"12,82";"12,89";"12,54";"4290";
"06/10/2014";"12,52";"12,8";"12,97";"12,52";"9917";
"07/10/2014";"12,39";"12,95";"12,95";"12,1";"4881";
"08/10/2014";"12";"12,05";"12,31";"11,9";"2994";
"09/10/2014";"12,49";"12,3";"12,6";"11,91";"5591";
"10/10/2014";"12,13";"12,46";"12,46";"11,75";"10401";
"13/10/2014";"11,41";"11,36";"11,85";"11,11";"12766";
"14/10/2014";"11,62";"11,55";"11,75";"11,4";"4271";
"15/10/2014";"11,44";"11,62";"11,78";"11,3";"4790";
"16/10/2014";"11";"11,3";"11,6";"10,48";"37705";
"17/10/2014";"11,2";"11,1";"11,2";"10,94";"8833";
"20/10/2014";"11,38";"11,15";"11,65";"11,15";"15168";
"21/10/2014";"11,6";"11,38";"11,87";"11,08";"7794";
"22/10/2014";"12,25";"11,78";"12,35";"11,75";"6499";
"23/10/2014";"12,18";"12,25";"12,67";"11,68";"4392";
"24/10/2014";"12,8";"12,66";"12,8";"12,29";"7894";
"27/10/2014";"12,7";"12,5";"12,89";"12,5";"1940";
"28/10/2014";"12,66";"12,68";"12,85";"12,61";"3289";
"29/10/2014";"12,8";"12,7";"12,85";"12,52";"10688";
"30/10/2014";"12,7";"12,79";"12,79";"12,45";"3487";
"31/10/2014";"12,95";"12,64";"12,95";"11,8";"10709";
"03/11/2014";"12,79";"12,75";"12,8";"12,53";"791";
"04/11/2014";"12,39";"12,69";"12,69";"12,06";"6849";
"05/11/2014";"12,44";"12,41";"12,49";"11,9";"5824";
"06/11/2014";"12,18";"12,29";"12,29";"11,68";"5748";
"07/11/2014";"11,93";"12";"12,15";"11,72";"2403";
"10/11/2014";"12,14";"12,2";"12,2";"11,88";"621";
"11/11/2014";"12";"12,25";"12,25";"11,75";"2897";
"12/11/2014";"11,94";"11,78";"12,04";"11,76";"1617";
"13/11/2014";"11";"12,1";"12,1";"11";"13987";
"14/11/2014";"11,07";"11,05";"11,39";"10,96";"18132";
"17/11/2014";"11,15";"11,25";"11,6";"10,9";"7030";
"18/11/2014";"11,32";"10,92";"11,4";"10,92";"4759";
"19/11/2014";"11,15";"11,32";"11,38";"10,91";"2321";
"20/11/2014";"11,04";"11,25";"11,4";"10,9";"3896";
"21/11/2014";"11,14";"10,92";"11,2";"10,92";"3294";
"24/11/2014";"11,29";"11,25";"12";"11,15";"14404";
"25/11/2014";"11,39";"11,25";"11,52";"11,08";"5299";
"26/11/2014";"11,28";"11,29";"11,37";"11,1";"1696";
"27/11/2014";"11,23";"11,28";"11,49";"11,21";"1769";
"28/11/2014";"11,6";"11,38";"11,6";"11,2";"4606";
"01/12/2014";"11,67";"11,68";"11,97";"11,33";"6714";
"02/12/2014";"11";"11,6";"11,6";"11";"13529";
"03/12/2014";"10,92";"11,2";"11,2";"10,8";"5800";
"04/12/2014";"11,25";"10,92";"11,25";"10,87";"32185";
"05/12/2014";"11,23";"11,24";"11,48";"11,14";"3691";
"08/12/2014";"11";"11,23";"11,35";"11";"8484";
"09/12/2014";"10,7";"11,3";"11,3";"10,7";"14505";
"10/12/2014";"10,73";"10,55";"11,2";"10,55";"6054";
"11/12/2014";"10,75";"10,73";"10,8";"10,66";"13003";
"12/12/2014";"10,68";"10,7";"10,71";"10,68";"3445";
"15/12/2014";"10,5";"10,65";"10,68";"10,5";"3611";
"16/12/2014";"10,25";"10,5";"10,58";"10,1";"3618";
"17/12/2014";"10,01";"10,24";"10,24";"9,8";"3406";
"18/12/2014";"10,25";"10,1";"10,5";"10,1";"4025";
"19/12/2014";"10,54";"10,3";"10,61";"10,3";"3482";
"22/12/2014";"10,58";"10,69";"11";"10,58";"5882";
"23/12/2014";"10,57";"10,61";"10,99";"10,57";"3140";
"24/12/2014";"10,57";"10,6";"10,8";"10,57";"1225";
"29/12/2014";"10,9";"10,57";"11,17";"10,57";"11085";
"30/12/2014";"11,4";"11,2";"11,7";"11,2";"9750";
"31/12/2014";"11,37";"11,36";"11,8";"11,23";"3073";
"02/01/2015";"11,96";"11,69";"12,28";"11,38";"11260";
"05/01/2015";"11,98";"11,97";"12,29";"11,31";"5624";
"06/01/2015";"11,99";"11,97";"12,15";"11,7";"8627";
"07/01/2015";"12,56";"12,62";"13,3";"12,48";"34191";
"08/01/2015";"12,71";"12,7";"12,85";"12,41";"9510";
"09/01/2015";"13,75";"12,72";"13,99";"12,52";"30340";
"12/01/2015";"14,2";"14";"14,4";"13,4";"24869";
"13/01/2015";"13,98";"14";"14,01";"13,37";"10929";
"14/01/2015";"13,7";"13,98";"14";"13,5";"13580";
"15/01/2015";"14,2";"13,7";"14,2";"13,5";"14720";
"16/01/2015";"13,69";"14,16";"14,16";"12,61";"26011";
"19/01/2015";"13,38";"13,67";"13,67";"13,01";"4178";
"20/01/2015";"13,01";"13,39";"13,39";"12,61";"9258";
"21/01/2015";"12,9";"13,01";"13,15";"12,72";"2500";
"22/01/2015";"12,98";"13";"13";"12,8";"1834";
"23/01/2015";"12,7";"13";"13";"12,61";"4518";
"26/01/2015";"12,67";"12,65";"12,7";"12,5";"4986";
"27/01/2015";"12,55";"12,68";"12,68";"12,31";"4886";
"28/01/2015";"12,3";"12,54";"12,54";"12,3";"1606";
"29/01/2015";"12,45";"12,3";"12,65";"12,15";"8089";
"30/01/2015";"12,3";"12,31";"12,63";"12,12";"9150";
"02/02/2015";"12,63";"12,5";"12,65";"12,05";"7109";
"03/02/2015";"12,63";"12,41";"12,63";"12,41";"1708";
"04/02/2015";"12,53";"12,63";"12,63";"12,3";"2752";
"05/02/2015";"12,38";"12,53";"12,53";"12,01";"3778";
"06/02/2015";"12,5";"12,4";"12,5";"12,38";"1590";
"09/02/2015";"12,47";"12,5";"12,5";"12,24";"2312";
"10/02/2015";"12,5";"12,49";"12,5";"12,32";"2627";
"11/02/2015";"12,54";"12,5";"12,55";"12,3";"5270";
"12/02/2015";"12,55";"12,4";"12,55";"12,4";"5849";
"13/02/2015";"12,8";"12,54";"12,8";"12,51";"9189";
"16/02/2015";"13,18";"13";"13,29";"13";"7475";
"17/02/2015";"14,94";"14,01";"15,4";"13,8";"79409";
"18/02/2015";"14,84";"14,6";"14,94";"14,19";"16279";
"19/02/2015";"14,67";"14,79";"14,79";"14";"15644";
"20/02/2015";"14,2";"14,58";"14,67";"14,2";"10277";
"23/02/2015";"14,85";"14,75";"15,28";"14,7";"22131";
"24/02/2015";"15,79";"15,05";"16,55";"15,02";"36565";
"25/02/2015";"15,37";"15,8";"15,8";"15,01";"15185";
"26/02/2015";"15,6";"15,4";"16,15";"15,07";"17706";
"27/02/2015";"15,86";"15,8";"16,2";"15,8";"12788";
"02/03/2015";"15,7";"16,1";"16,19";"15,7";"9892";
"03/03/2015";"15,49";"15,69";"15,69";"15,31";"24945";
"04/03/2015";"15";"15,48";"15,48";"14,29";"18356";
"05/03/2015";"14,8";"14,6";"14,93";"14,6";"8271";
"06/03/2015";"14,78";"14,8";"15,2";"14,75";"6788";
"09/03/2015";"14,86";"14,78";"15,28";"14,75";"4458";
"10/03/2015";"14,85";"14,81";"15,2";"14,8";"2110";
"11/03/2015";"14,65";"14,86";"14,9";"14,45";"9698";
"12/03/2015";"14,59";"14,6";"14,61";"14,32";"2846";
"13/03/2015";"14,59";"14,35";"14,7";"14,12";"8424";
"16/03/2015";"14,36";"14,23";"14,61";"14,23";"4026";
"17/03/2015";"14,42";"14,4";"14,58";"14,3";"3285";
"18/03/2015";"14,5";"14,43";"14,7";"14,38";"6869";
"19/03/2015";"14,35";"14,68";"14,68";"14,12";"2075";
"20/03/2015";"14,21";"14,12";"14,47";"14,12";"8502";
"23/03/2015";"15,31";"15,2";"15,61";"15";"28338";
"24/03/2015";"15,48";"15,48";"15,5";"15,13";"11952";
"25/03/2015";"15,41";"15,4";"15,45";"15,3";"10172";
"26/03/2015";"14,95";"15,22";"15,41";"14,74";"11225";
"27/03/2015";"14,8";"15";"15,1";"14,45";"9783";
"30/03/2015";"14,99";"15";"15,2";"14,85";"3777";
"31/03/2015";"15,17";"15,2";"15,2";"15,02";"2168";
"01/04/2015";"15,1";"14,85";"15,2";"14,85";"5832";
"02/04/2015";"15,35";"15";"15,35";"14,95";"5061";
"07/04/2015";"15,47";"15,48";"15,51";"15,2";"3204";
"08/04/2015";"15,45";"15,48";"15,55";"15,26";"1881";
"09/04/2015";"15,86";"15,48";"16,1";"15,32";"13967";
"10/04/2015";"15,57";"16,07";"16,07";"15,1";"8400";
"13/04/2015";"15,44";"15,45";"15,5";"15,26";"2089";
"14/04/2015";"15,29";"15,55";"15,55";"15";"4184";
"15/04/2015";"15,23";"15,44";"15,44";"15,15";"2836";
"16/04/2015";"15,6";"15,43";"15,6";"14,85";"5880";
"17/04/2015";"15,3";"15,59";"15,59";"15,06";"875";
"20/04/2015";"15";"15,29";"15,29";"14,6";"6913";
"21/04/2015";"14,8";"15,08";"15,1";"14,7";"4310";
"22/04/2015";"14,75";"14,79";"14,9";"14,72";"757";
"23/04/2015";"14,98";"15";"15";"14,7";"993";
"24/04/2015";"14,75";"14,95";"14,95";"14,51";"4428";
"27/04/2015";"14,69";"14,5";"14,7";"14,5";"2164";
"28/04/2015";"14,3";"14,5";"14,7";"14,21";"7872";
"29/04/2015";"14,58";"14,42";"14,58";"14,35";"1055";
"30/04/2015";"14,6";"14,6";"14,6";"14,31";"1497";
"04/05/2015";"14,61";"14,55";"14,79";"14,5";"1749";
"05/05/2015";"14,63";"14,6";"14,64";"14,51";"599";
"06/05/2015";"14,5";"14,41";"14,59";"14,4";"1988";
"07/05/2015";"14,47";"14,31";"14,49";"14,2";"1711";
"08/05/2015";"14,35";"14,21";"14,35";"14,2";"2212";
"11/05/2015";"14,2";"14,36";"14,39";"14,2";"1457";
"12/05/2015";"14";"14,21";"14,35";"13,9";"4929";
"13/05/2015";"13,91";"14,01";"14,48";"13,91";"1063";
"14/05/2015";"13,99";"13,91";"14,18";"13,91";"509";
"15/05/2015";"14,19";"13,98";"14,19";"13,94";"1444";
"18/05/2015";"14,19";"14,19";"14,19";"14,02";"1007";
"19/05/2015";"14,18";"14,18";"14,19";"14,01";"1762";
"20/05/2015";"13,9";"14,19";"14,19";"13,86";"4022";
"21/05/2015";"13,91";"13,7";"14,09";"13,61";"3203";
"22/05/2015";"14,02";"13,85";"14,04";"13,85";"3109";
"25/05/2015";"14,01";"14";"14,02";"13,89";"2964";
"26/05/2015";"14";"13,99";"14,09";"13,99";"1321";
"27/05/2015";"13,9";"14,01";"14,1";"13,9";"1715";
"28/05/2015";"13,96";"13,9";"14";"13,9";"736";
"29/05/2015";"13,98";"14,01";"14,1";"13,7";"2886";
"01/06/2015";"13,98";"13,72";"14";"13,72";"1093";
"02/06/2015";"13,9";"14";"14";"13,81";"1359";
"03/06/2015";"13,98";"13,98";"13,98";"13,97";"761";
"04/06/2015";"13,9";"13,98";"13,98";"13,81";"845";
"05/06/2015";"13,71";"13,9";"13,9";"13,71";"923";
"08/06/2015";"13,75";"13,9";"13,97";"13,73";"1742";
"09/06/2015";"14,2";"14,1";"14,56";"14,1";"9124";
"10/06/2015";"13,98";"14,19";"14,19";"13,5";"5034";
"11/06/2015";"13,77";"13,94";"13,95";"13,77";"84";
"12/06/2015";"13,77";"13,8";"13,9";"13,6";"2643";
"15/06/2015";"13,35";"13,5";"13,6";"12,9";"6226";
"16/06/2015";"13,01";"12,91";"13,25";"12,75";"12166";
"17/06/2015";"13";"12,9";"13";"12,85";"1113";
"18/06/2015";"12,86";"13,1";"13,1";"12,82";"2941";
"19/06/2015";"14,05";"13,1";"14,27";"13,09";"17877";
"22/06/2015";"13,76";"14,3";"14,47";"13,66";"15108";
